movie_id,user_id,predicted,actual
3623,316.0,2.5,1.5
3623,325.0,1.8620689655134761,3.0
3623,331.0,2.7692307693653846,2.0
3623,333.0,3.0000000000869567,2.0
3623,336.0,2.1456310679851067,4.5
3623,354.0,2.970297029709783,2.0
3623,356.0,2.3770491804005642,3.0
3623,359.0,2.88607594937526,2.5
3623,367.0,2.1261682243920865,4.0
3623,368.0,3.804347825949748,2.0
3623,380.0,3.1999999997670963,4.0
3623,381.0,3.6760563377809956,3.5
3623,391.0,3.2039473684810424,1.0
3623,393.0,1.6650485439009097,3.0
3623,414.0,2.4775725593549476,4.0
3623,423.0,2.6867469879182755,3.0
3623,425.0,2.3170731706924452,3.0
3623,428.0,3.0,1.0
3623,432.0,2.000000000022727,3.0
3623,434.0,2.7727272726694214,2.0
3623,438.0,2.108108108098612,3.5
3623,448.0,3.53465346530448,2.0
3623,452.0,2.1379310345600477,5.0
3623,453.0,4.24137930993698,2.0
3623,457.0,3.043478260875236,3.0
3623,465.0,3.2471910112434985,2.0
3623,480.0,1.130434782705104,2.5
3623,483.0,2.44999999999,0.5
3623,489.0,1.126506024108095,2.5
3623,502.0,1.8985278653995366,0.5
3623,542.0,3.5861640430694273,2.5
3623,551.0,2.7170418006561063,4.0
3623,561.0,3.596412556046231,2.5
3623,579.0,3.387096774105931,4.0
3623,580.0,3.797709923510692,3.5
3623,590.0,2.973684210511773,2.5
3623,591.0,2.570422535262051,3.0
3623,596.0,2.8364485981297927,2.5
3623,603.0,3.058823529401384,3.0
3623,608.0,2.9468085106225668,3.5
3623,610.0,3.2999999999442857,3.0
3624,13.0,2.733333333346455,4.0
3624,19.0,2.3783783786428048,3.0
3624,20.0,3.1764705883633213,2.0
3624,34.0,2.4879089615940435,4.0
3624,51.0,3.7775354416391966,2.5
3624,57.0,3.0005793743174247,4.0
3624,82.0,0.9806763288612338,4.0
3624,83.0,3.930851063782255,0.5
3624,89.0,2.3236842105664546,3.5
3624,115.0,2.7837837837871167,4.0
3624,131.0,3.5714285714017855,2.0
3624,135.0,2.409090909119834,4.0
3624,139.0,3.39999999996,2.5
3624,165.0,3.31874999997957,3.0
3624,169.0,3.0,3.5
3624,177.0,3.1530612244941176,3.0
3624,182.0,3.1145552560727254,3.0
3624,216.0,3.753462603876405,4.0
3624,232.0,4.832487309580078,3.0
3624,234.0,3.1172248804281497,5.0
3624,274.0,2.8360323886636114,3.5
3624,292.0,2.7826086956756466,3.0
3624,298.0,3.8448275860983947,1.5
3624,299.0,1.7487922707177765,4.0
3624,333.0,3.6600000000104003,4.0
3624,341.0,3.864406779651758,3.5
3624,367.0,3.4852941176482566,4.0
3624,380.0,4.02736842107669,3.0
3624,381.0,3.1214574899829612,4.0
3624,413.0,1.939393939384267,5.0
3624,416.0,4.081967212945176,2.0
3624,428.0,3.2000000000093336,1.0
3624,438.0,2.2352941176557093,3.0
3624,448.0,3.615384615256213,2.0
3624,450.0,2.0602409638724777,4.0
3624,474.0,2.000000000042208,3.5
3624,480.0,3.3693693693564306,1.5
3624,534.0,2.114887831408523,4.0
3624,560.0,3.5257510729603934,2.0
3624,590.0,3.1610169491461266,3.0
3624,596.0,2.770833333368345,3.5
3624,599.0,3.3962264150803367,2.5
3624,610.0,2.9541284403709915,3.5
3625,414.0,3.595061356191842,2.0
3626,546.0,3.0,4.0
3626,603.0,3.0500000000150003,3.0
3626,606.0,3.047619047633409,3.0
3627,187.0,3.641876076491126,5.0
3627,346.0,3.716612855887516,4.0
3627,387.0,4.010886882634195,3.5
3627,603.0,4.00814967496481,3.0
3628,57.0,2.0,4.0
3628,368.0,4.0,2.0
3629,105.0,4.027917670247553,4.5
3629,110.0,4.453869810346706,4.0
3629,156.0,4.363804437139483,4.0
3629,182.0,4.0993841579968375,4.5
3629,474.0,3.86843485100124,4.0
3629,599.0,4.47389974784629,3.0
3629,606.0,3.0727363849074107,4.5
3632,57.0,4.677908062670519,4.0
3632,105.0,3.869096714112944,5.0
3632,387.0,4.180862879112377,3.0
3632,474.0,3.5966845441269006,4.0
3632,606.0,3.818205793152085,4.0
3633,21.0,2.8170134638922533,4.5
3633,91.0,2.207317073205041,3.5
3633,96.0,3.53342522398896,2.0
3633,182.0,4.292627133537454,3.0
3633,202.0,3.1527531083522313,5.0
3633,288.0,3.951219512184595,3.0
3633,292.0,2.993464052286247,4.0
3633,368.0,3.823529411762293,2.0
3633,380.0,2.981104651146648,4.0
3633,387.0,3.4645142524398924,3.5
3633,448.0,3.034265103699709,3.5
3633,452.0,3.42662721891954,3.0
3633,469.0,2.6727842435089144,4.0
3633,489.0,3.6132596685038356,1.5
3633,534.0,2.837369290041661,2.5
3633,590.0,2.7728335715105543,3.5
3633,603.0,3.1802342605987652,3.0
3634,290.0,3.595061356191842,4.0
3635,21.0,3.572565365664907,4.5
3635,57.0,3.740915208602765,4.0
3635,68.0,3.5889771134863135,4.0
3635,96.0,4.089259440903736,2.0
3635,182.0,3.539981475751547,4.0
3635,202.0,3.7637655417344233,4.0
3635,288.0,3.4984093319190803,3.0
3635,292.0,3.0827886710419645,3.5
3635,368.0,4.223700120901178,3.0
3635,380.0,3.27945205478545,5.0
3635,387.0,4.228742514924256,3.5
3635,414.0,4.0792079207935625,3.0
3635,438.0,3.5749613601083885,4.0
3635,448.0,3.5648734177069357,4.0
3635,469.0,3.6150206978139776,3.0
3635,489.0,3.4680742813602525,3.0
3635,590.0,1.382074535004728,3.5
3635,603.0,3.4128648648599182,1.0
3637,603.0,3.595061356191842,5.0
3638,21.0,2.6068866570988387,4.5
3638,51.0,2.321969696999206,3.5
3638,57.0,3.0417515274786004,2.0
3638,68.0,2.883419689128312,2.0
3638,82.0,2.336754329705808,3.5
3638,160.0,3.727177334730569,1.0
3638,186.0,3.7556468172514155,4.0
3638,200.0,3.3137254902944058,4.0
3638,202.0,4.082474226827559,3.0
3638,211.0,3.540901502513053,4.5
3638,288.0,3.60887269611934,4.0
3638,292.0,3.9153225806285805,3.5
3638,313.0,3.431260229126967,4.0
3638,368.0,3.1030927835872832,2.0
3638,369.0,2.254491018163326,3.0
3638,380.0,3.19291338575234,4.0
3638,382.0,3.4794520546802405,3.5
3638,387.0,2.987951807263681,3.0
3638,391.0,3.3240223463963514,2.0
3638,414.0,2.750787933366443,3.0
3638,448.0,3.0,3.0
3638,469.0,3.0,3.0
3638,489.0,3.33842344202147,3.0
3638,555.0,2.133277451802079,5.0
3638,590.0,2.1619837828032678,2.5
3638,603.0,3.0300870942415505,1.0
3639,1.0,4.17944921527367,4.0
3639,21.0,3.7548120989906715,4.5
3639,57.0,4.422596964587293,3.0
3639,164.0,3.6090473337247535,5.0
3639,182.0,4.047717842320953,4.0
3639,202.0,4.291734197734227,3.0
3639,274.0,3.7660000000031526,4.0
3639,288.0,3.9999999999999996,3.5
3639,292.0,3.6460674157508204,4.0
3639,313.0,3.8234152652005258,4.0
3639,368.0,3.16686819830913,3.0
3639,380.0,3.27945205478545,3.0
3639,387.0,3.0,3.5
3639,414.0,3.653409090909543,3.0
3639,448.0,2.57802899976171,4.5
3639,469.0,3.993975903604901,2.0
3639,590.0,3.8589631571202787,2.5
3639,603.0,2.600970359202064,4.0
3640,606.0,3.595061356191842,4.0
3641,474.0,4.5,3.5
3641,606.0,3.5,4.5
3643,57.0,3.0000000000000004,4.0
3643,368.0,4.0,3.0
3646,42.0,1.6995138748218714,3.0
3646,111.0,1.9320939603467397,2.0
3646,182.0,2.5085785365015676,0.5
3646,232.0,2.396834061121859,2.5
3646,249.0,2.406511218651597,3.0
3646,274.0,2.142717178315866,2.5
3646,293.0,1.7345971564236697,2.0
3646,298.0,2.0770925110221423,1.5
3646,333.0,2.5367088607584805,2.0
3646,367.0,1.3033921302673306,4.0
3646,380.0,3.407357614252717,1.0
3646,438.0,2.7403982930166726,2.5
3646,448.0,2.368995633183099,3.0
3646,480.0,3.7804878048379535,0.5
3646,484.0,0.8770161291028998,4.0
3646,608.0,1.0393258427153773,2.0
3646,610.0,2.0084063462033903,1.0
3648,377.0,3.595061356191842,4.0
3649,160.0,2.4398846335972624,1.0
3649,288.0,2.462214411245483,2.0
3649,307.0,2.227557411275262,2.5
3649,345.0,2.571428571430988,3.0
3649,465.0,2.855203619910829,4.0
3649,555.0,3.6196513470686544,2.0
3649,603.0,2.962406015027041,4.0
3649,606.0,3.8910776361213446,3.0
3652,274.0,3.595061356191842,3.0
3653,68.0,4.806372549019331,3.0
3653,226.0,3.9479999999984163,5.0
3653,318.0,4.461988304090865,4.5
3654,27.0,4.0375062233775445,4.0
3654,140.0,4.20124804991527,4.0
3654,164.0,3.6292682926847393,5.0
3654,182.0,4.050251256324322,3.0
3654,183.0,3.142857142979592,4.0
3654,202.0,3.816326530617769,4.0
3654,288.0,3.954400848346435,3.0
3654,292.0,3.0405117270877167,4.0
3654,368.0,3.736270368134018,3.0
3654,414.0,3.56121297602392,4.0
3654,465.0,3.728110205995328,4.0
3654,590.0,3.1096361649702953,4.0
3654,599.0,4.000000000000001,3.0
3655,603.0,3.4999999999999996,5.0
3655,606.0,5.0,3.5
3658,469.0,3.595061356191842,3.0
3660,555.0,1.0,3.0
3660,571.0,3.0000000000000004,1.0
3661,555.0,3.595061356191842,3.0
3662,19.0,3.0,3.0
3662,555.0,3.0,3.0
3663,555.0,3.595061356191842,2.0
3664,555.0,3.595061356191842,2.0
3667,294.0,3.595061356191842,1.0
3668,12.0,4.0250965250984585,5.0
3668,68.0,4.583815028903749,3.5
3668,103.0,4.377171215851932,4.0
3668,113.0,3.69767441859229,5.0
3668,140.0,3.9615384615342353,3.0
3668,177.0,3.9348788747080476,2.5
3668,202.0,3.7216924910584144,4.0
3668,224.0,3.502559726962574,5.0
3668,226.0,4.83509833578573,3.5
3668,288.0,4.174277222372272,3.0
3668,387.0,3.1867795201991833,3.5
3668,474.0,3.088487032629647,3.5
3668,496.0,3.4245484865628217,3.0
3668,599.0,3.4697671204442133,3.0
3668,606.0,3.023744911807492,3.5
3669,599.0,3.595061356191842,2.5
3671,1.0,3.619371282935938,5.0
3671,19.0,4.767366720513307,3.0
3671,51.0,3.7755610972447866,5.0
3671,57.0,4.124324324308284,4.0
3671,64.0,4.126506024107853,3.5
3671,68.0,4.672413792932818,3.5
3671,69.0,3.6724137931914385,5.0
3671,73.0,3.127659574530557,4.5
3671,76.0,4.410891089096118,1.5
3671,91.0,3.096045197733176,4.5
3671,103.0,3.678571428711734,4.0
3671,104.0,4.110778443200366,3.5
3671,115.0,4.064864864856595,5.0
3671,122.0,4.348837209307733,4.5
3671,127.0,4.478260869565973,4.0
3671,137.0,4.371428571437265,4.0
3671,167.0,3.6111111111219,3.5
3671,182.0,3.564724919090765,3.0
3671,199.0,2.6600000000208004,4.5
3671,203.0,4.043209876491198,2.5
3671,216.0,4.074468085132186,3.0
3671,219.0,4.227272727161157,3.5
3671,220.0,3.888888888814815,4.5
3671,221.0,4.131578947263158,4.5
3671,226.0,4.219626168215826,5.0
3671,255.0,4.293676814990363,2.0
3671,274.0,3.4357682619588097,4.0
3671,288.0,4.0,4.0
3671,290.0,4.0,4.0
3671,305.0,3.8192771083857595,4.0
3671,307.0,3.7702702702195037,4.0
3671,313.0,4.093023255820174,3.0
3671,328.0,3.4663212435453437,4.5
3671,332.0,4.375862068937622,3.0
3671,335.0,3.4107883817892515,4.5
3671,380.0,4.161849710994453,5.0
3671,387.0,4.798165137603124,4.0
3671,408.0,4.59999999986,4.0
3671,409.0,4.0,5.0
3671,410.0,4.571428571285714,4.0
3671,414.0,4.324324324327976,4.0
3671,422.0,3.5555555555699585,4.0
3671,428.0,4.0,3.0
3671,448.0,4.014492753627704,5.0
3671,450.0,4.915014164275125,4.0
3671,465.0,3.593749999972982,5.0
3671,469.0,3.8478260869421077,4.0
3671,474.0,4.499999999999999,2.0
3671,477.0,2.857142856989796,4.5
3671,479.0,1.8529411768737025,5.0
3671,480.0,4.5555555553107,0.5
3671,488.0,3.140926640948294,4.0
3671,502.0,3.2054054053855148,5.0
3671,514.0,4.482456140352557,4.0
3671,525.0,4.387769784179208,4.0
3671,538.0,4.0,4.5
3671,555.0,4.405027932957828,4.0
3671,567.0,3.8373353989134946,4.5
3671,590.0,3.978723404267361,3.0
3671,599.0,3.9831932773000496,3.5
3671,600.0,3.5833333333958333,4.0
3671,610.0,3.6037735848990384,5.0
3672,234.0,3.0462175212701808,4.0
3672,288.0,3.6184971098248573,3.0
3672,414.0,4.335252518931039,2.0
3672,527.0,4.283726229538057,5.0
3672,555.0,4.382038271062662,5.0
3673,527.0,5.0,4.0
3673,555.0,4.0,5.0
3674,527.0,3.595061356191842,4.0
3675,68.0,3.7624798711766894,4.0
3675,104.0,4.0,3.5
3675,113.0,3.622153209118236,4.0
3675,186.0,3.822581973966113,4.0
3675,414.0,4.617080933616789,4.0
3675,474.0,4.490623637156687,4.5
3675,517.0,4.735223482316536,4.5
3675,538.0,4.44345338269784,5.0
3676,274.0,3.245532759768764,4.0
3676,288.0,3.9123173277622123,3.0
3676,312.0,3.3182527301110087,4.0
3676,380.0,4.202467035318803,3.0
3676,387.0,3.5825105783123816,4.0
3676,405.0,3.5687693898620294,5.0
3676,462.0,4.124180409296765,3.5
3676,567.0,2.8137254902080597,5.0
3676,580.0,4.431578947352932,2.5
3676,606.0,3.5000000000069407,3.5
3677,105.0,3.8840522757276217,4.5
3677,369.0,4.319983379149778,3.0
3677,416.0,3.8991979535858556,4.0
3677,480.0,3.718846677390831,5.0
3678,555.0,3.595061356191842,5.0
3679,137.0,3.5,4.0
3679,462.0,4.0,3.5
3680,387.0,3.595061356191842,3.0
3681,17.0,4.328947368306787,4.5
3681,18.0,4.305084745641483,4.5
3681,23.0,4.0,3.5
3681,27.0,3.642857142892857,4.0
3681,28.0,3.954545454512396,3.5
3681,29.0,3.65000000004,4.0
3681,51.0,3.9149484536013865,4.0
3681,57.0,4.215384615399487,4.0
3681,75.0,4.0,5.0
3681,91.0,4.506849315067508,4.0
3681,103.0,3.653846153901627,5.0
3681,105.0,4.8818897637379255,3.5
3681,140.0,4.208556149731428,4.0
3681,166.0,4.893749999958457,4.0
3681,168.0,4.044728434521751,5.0
3681,187.0,4.315315315316632,4.5
3681,202.0,4.598889659960827,4.0
3681,221.0,4.276525821598687,4.5
3681,249.0,3.923202023850065,4.5
3681,274.0,3.8665811417730462,4.0
3681,288.0,4.459571527300732,3.0
3681,305.0,3.5419906687503158,5.0
3681,387.0,4.760830065984315,4.0
3681,448.0,4.195910780668345,5.0
3681,465.0,4.603112840437016,4.0
3681,469.0,3.8947368421187365,5.0
3681,474.0,4.68354430378401,3.5
3681,499.0,4.129770992367901,5.0
3681,580.0,3.462923728814172,3.0
3681,590.0,3.228426395946726,3.5
3681,599.0,4.102510460257173,3.0
3681,606.0,4.166666666610294,4.0
3681,610.0,3.7034883720617904,5.0
3682,202.0,4.496493688632582,3.0
3682,238.0,3.388753056234489,5.0
3682,292.0,3.6262833675519848,4.5
3682,380.0,4.421737502341036,2.0
3682,465.0,3.2604236328196885,4.0
3683,16.0,3.0347593583021824,4.0
3683,19.0,3.7153284671156963,3.0
3683,28.0,3.7157360406277755,2.5
3683,51.0,3.066140548669521,5.0
3683,160.0,3.935366140800625,5.0
3683,182.0,3.7874015748167564,4.5
3683,195.0,4.465648854962175,3.0
3683,221.0,3.3575129533720913,4.0
3683,244.0,3.8457342157024406,3.0
3683,318.0,4.004438726278487,4.5
3683,387.0,4.973917579545857,4.0
3683,391.0,4.0753603056246215,5.0
3683,462.0,4.479762735503588,5.0
3683,469.0,4.156539649870569,5.0
3683,474.0,5.0,3.5
3683,590.0,3.7513464991129033,3.5
3683,599.0,4.329608938492619,3.0
3683,603.0,3.233918128671181,5.0
3683,610.0,4.0949656750292505,3.5
3684,140.0,2.9999999999999996,3.0
3684,202.0,3.0,3.0
3684,414.0,3.1415135830036305,3.0
3684,555.0,3.133908685969534,3.0
3684,599.0,3.491620111723448,2.5
3684,606.0,2.9385542168222902,4.0
3684,607.0,3.8193277309528195,3.0
3685,19.0,3.5492209526702876,3.0
3685,57.0,3.684767380072598,3.0
3685,140.0,4.0268464678952824,5.0
3685,202.0,4.779134860040993,4.0
3685,216.0,4.003463631865517,5.0
3685,294.0,4.639884878282809,3.0
3685,465.0,3.9507867029343076,4.0
3685,469.0,3.9505213495504607,4.0
3685,606.0,3.817855223331135,3.0
3686,19.0,3.5255544074419496,3.0
3686,57.0,3.8229834254033483,3.0
3686,66.0,3.0862737099801207,4.0
3686,146.0,2.439166262732408,4.0
3686,177.0,3.3440273037560138,1.5
3686,198.0,2.3962616822569527,3.0
3686,249.0,2.3408884270683035,3.0
3686,298.0,1.6414048059553732,2.5
3686,301.0,2.546472272858933,1.5
3686,368.0,2.847070596794257,3.0
3686,414.0,3.0000000000000004,4.0
3686,465.0,3.1390348781752415,3.0
3686,474.0,3.121466768534821,3.0
3686,599.0,3.438918295681266,2.0
3686,608.0,2.1151235280641494,3.5
3687,105.0,3.595061356191842,5.0
3688,226.0,1.4441756605887717,3.5
3688,288.0,1.7006472491987747,1.0
3688,298.0,1.5090909091018845,1.5
3688,313.0,1.6140350877130294,2.0
3688,325.0,1.6910016977835127,2.0
3688,414.0,3.742137544029102,3.0
3688,448.0,2.3722187886216703,5.0
3688,514.0,2.181255825781747,2.0
3688,555.0,1.5126010461242705,1.0
3688,599.0,1.4623546215037524,1.0
3688,608.0,1.0756542426706417,1.5
3689,288.0,1.246575342491939,1.0
3689,294.0,1.290615539885459,1.0
3689,313.0,1.1480904130997636,2.0
3689,448.0,1.3675965985377279,3.0
3690,95.0,2.2052742627972153,2.0
3690,288.0,2.9709073277124336,1.0
3690,294.0,1.1010865584329574,3.0
3690,448.0,1.6837606837605743,3.0
3690,608.0,2.502377179080042,1.0
3691,555.0,3.595061356191842,3.0
3692,19.0,3.595061356191842,3.0
3693,19.0,1.2633481139613891,2.0
3693,42.0,2.124920972473789,1.0
3693,274.0,1.776548672565037,3.5
3693,294.0,2.2766798419010903,2.0
3693,313.0,2.5484921957968756,1.0
3693,414.0,2.032048304692252,3.0
3693,555.0,1.7524816573178656,3.0
3693,599.0,2.778906483414859,1.5
3694,42.0,3.0,1.0
3694,555.0,1.0,3.0
3695,42.0,3.0,1.0
3695,555.0,1.0,3.0
3696,274.0,2.7037914691944587,4.0
3696,571.0,3.5580357142868566,2.0
3696,610.0,2.208000000004224,3.5
3697,21.0,1.3846153846576812,2.5
3697,27.0,2.5397727272774833,1.0
3697,57.0,2.9527896995496725,2.0
3697,66.0,2.8600682593466726,3.5
3697,68.0,3.285046728903354,3.0
3697,91.0,2.9166289080172962,3.5
3697,160.0,3.624548736456061,5.0
3697,186.0,3.963569165771847,4.0
3697,249.0,3.3793534064223922,2.5
3697,274.0,3.5538065687994767,2.5
3697,313.0,2.0412326920708828,5.0
3697,368.0,3.7947621592652014,1.0
3697,380.0,1.532110091762983,4.0
3697,414.0,2.8852459016339695,2.0
3697,428.0,2.3571873055496018,3.0
3697,469.0,2.7046109510155043,2.0
3697,484.0,3.1171548116792405,2.0
3697,489.0,2.0615384615473324,3.5
3697,555.0,3.097276264592896,3.0
3697,580.0,3.05302522884744,3.0
3697,599.0,3.0538243626078905,3.0
3698,19.0,3.640586001085487,2.0
3698,66.0,2.587945413227433,4.5
3698,68.0,4.370967741881271,2.5
3698,91.0,3.588161734058706,4.0
3698,129.0,3.2600502512826584,4.0
3698,135.0,4.0,3.0
3698,160.0,3.660189337319387,4.0
3698,182.0,3.7514389255991576,4.0
3698,274.0,2.565693430652719,3.5
3698,288.0,2.4647887324158897,3.0
3698,294.0,2.7352941176609,2.0
3698,298.0,2.4067796610560186,2.5
3698,312.0,2.2447058823533754,3.0
3698,325.0,2.6225045372141094,2.0
3698,330.0,2.2481840193961258,2.5
3698,368.0,3.317747077566613,2.0
3698,380.0,2.511945392490728,4.0
3698,387.0,3.2025316455689796,2.5
3698,391.0,2.9203233256749437,3.0
3698,414.0,2.8919726729258572,4.0
3698,425.0,3.7087959009338403,3.0
3698,448.0,4.751381215438959,2.0
3698,452.0,2.9459459460334187,5.0
3698,462.0,3.925619834710539,4.5
3698,465.0,3.9902912621348388,4.0
3698,469.0,4.288372093048145,3.0
3698,527.0,3.1087130295787704,5.0
3698,552.0,4.541284403602278,1.5
3698,555.0,2.111111111187014,5.0
3698,561.0,3.5840707964197143,3.0
3698,580.0,3.550724637686201,3.5
3698,599.0,2.6670146137911748,3.0
3698,608.0,3.027607361973456,2.0
3698,610.0,2.225728155417688,3.0
3699,19.0,4.0,2.0
3699,202.0,3.8020812880401182,4.0
3699,234.0,3.7742375967204893,4.0
3699,265.0,2.6669591926280316,4.0
3699,288.0,1.8133802817675932,3.0
3699,294.0,3.234828496067011,1.0
3699,414.0,3.722798695522385,3.0
3699,465.0,3.7688442210693043,4.0
3699,469.0,3.7361376672672315,4.0
3699,483.0,3.8590604026792787,3.0
3699,531.0,3.1032751613685345,3.0
3699,580.0,3.2602102266485717,2.5
3699,610.0,2.690587799916304,3.5
3700,599.0,3.595061356191842,2.5
3701,19.0,2.33097345132934,2.0
3701,160.0,3.0792876671832676,1.0
3701,265.0,2.8449697635912177,4.0
3701,271.0,3.5252449132957544,3.0
3701,294.0,3.694048616931026,2.0
3701,312.0,4.800501881881981,3.0
3701,313.0,2.951105937093205,5.0
3701,377.0,3.305608418228818,4.0
3701,414.0,3.355400696863759,2.5
3701,448.0,2.993927125508093,3.0
3701,465.0,3.0173697270486177,3.0
3701,555.0,2.9999999999999996,5.0
3701,599.0,4.234759260381935,3.0
3702,1.0,3.5,5.0
3702,17.0,3.5812807882435878,3.5
3702,18.0,3.5761421320418076,3.5
3702,28.0,3.7437223042955727,3.5
3702,68.0,3.5660429279211328,2.5
3702,79.0,3.6477187733944043,3.0
3702,95.0,3.2711864406811264,5.0
3702,122.0,3.3995027479640694,4.5
3702,160.0,3.7984875444863806,1.5
3702,182.0,2.654050464822426,3.5
3702,221.0,3.159810467370697,3.5
3702,249.0,2.923202023850065,3.0
3702,274.0,2.7118644067787274,3.0
3702,288.0,3.5957446807288367,2.0
3702,290.0,2.3287671233895666,4.0
3702,298.0,3.999999999952941,2.0
3702,303.0,3.0270270270740687,5.0
3702,312.0,4.021739130453686,4.0
3702,313.0,4.0000000000076925,4.0
3702,318.0,3.9184782608618263,3.5
3702,332.0,3.794816414689254,3.5
3702,368.0,4.449218749985489,3.0
3702,380.0,3.5908096280105553,5.0
3702,391.0,4.266666666648889,4.0
3702,414.0,4.29647218453347,4.0
3702,452.0,3.1736662882984548,4.0
3702,465.0,2.9219512195124806,4.0
3702,469.0,3.0924369747672475,3.0
3702,474.0,3.2325581395480443,2.0
3702,480.0,2.397260273985582,3.0
3702,489.0,2.2597402597595435,2.5
3702,493.0,2.5320000000018563,2.0
3702,555.0,3.96356275303183,4.0
3702,561.0,3.967818831937992,4.0
3702,580.0,3.3846153846242597,4.5
3702,590.0,3.9807121661742864,3.0
3702,599.0,3.7950530035216135,3.5
3702,603.0,3.5135440180641457,4.0
3703,1.0,4.919972042598114,5.0
3703,3.0,4.917757698652961,5.0
3703,68.0,4.529901589712471,3.0
3703,82.0,4.449411764695629,4.0
3703,91.0,4.510447761141038,5.0
3703,95.0,4.5306122448386095,5.0
3703,115.0,4.751552795028085,3.0
3703,160.0,2.3952420701200867,4.0
3703,182.0,3.041493775969775,1.5
3703,183.0,1.6711899792719784,3.0
3703,202.0,2.7689969604890625,3.0
3703,226.0,3.4611260053568405,4.0
3703,244.0,3.7887323943622957,4.0
3703,274.0,3.780621572222017,4.0
3703,288.0,4.10447761197583,3.0
3703,290.0,3.338345864774521,4.0
3703,303.0,4.73293768545428,5.0
3703,312.0,4.612903225550208,5.0
3703,313.0,4.56382978696469,5.0
3703,318.0,3.8461538463076916,3.5
3703,320.0,4.023255814078015,3.0
3703,330.0,3.792682926767995,3.5
3703,332.0,3.4363636363434713,4.0
3703,368.0,4.688311688298724,3.0
3703,380.0,4.595375722404458,5.0
3703,382.0,4.615384615248521,5.0
3703,403.0,4.500517063093012,3.0
3703,414.0,3.800441014362036,4.0
3703,452.0,3.8714880332959445,5.0
3703,465.0,4.328015315887993,4.0
3703,480.0,4.3825717322059425,3.5
3703,514.0,4.37354227404374,4.5
3703,532.0,4.337180286961506,5.0
3703,555.0,4.506952491309675,4.0
3703,561.0,4.0,4.5
3703,580.0,3.897435897456607,4.0
3703,590.0,4.652818991098575,3.0
3703,599.0,4.407821229005165,5.0
3703,603.0,4.5204678362135535,5.0
3703,610.0,4.647597253983483,4.5
3704,19.0,3.2829190253517755,2.0
3704,57.0,3.230806142023601,3.0
3704,68.0,3.0085982282410493,3.5
3704,91.0,3.4650455927057937,3.5
3704,135.0,3.635424300157529,4.0
3704,160.0,3.603384452667086,4.0
3704,202.0,3.736072031512525,3.0
3704,274.0,4.1059147180207525,3.0
3704,288.0,3.5446685879018354,4.0
3704,313.0,3.260289210226485,5.0
3704,368.0,3.8536585365793776,2.0
3704,380.0,3.0371991247229313,4.0
3704,391.0,3.2666666666488884,4.0
3704,414.0,4.265264586162347,3.0
3704,452.0,3.0000000000000004,5.0
3704,464.0,3.130563798324706,3.0
3704,465.0,3.1216022890853763,3.0
3704,514.0,2.212916476552829,2.0
3704,517.0,2.226798748757531,2.0
3704,555.0,3.1928733031351952,4.0
3704,561.0,3.7147606382700435,3.5
3704,590.0,2.9814569536369424,2.5
3704,599.0,2.2452830188971347,3.5
3704,603.0,3.2806788511486684,2.0
3705,19.0,2.160735232720533,2.0
3705,57.0,2.1800889963505896,2.0
3705,294.0,2.3894053674737576,3.0
3705,307.0,2.749282516346775,2.5
3705,368.0,2.4203655352494247,2.0
3705,414.0,2.0772421967612718,2.0
3705,448.0,2.1823300710573412,2.0
3705,555.0,2.0,3.0
3706,19.0,3.836003378517897,3.0
3706,113.0,3.30298816867279,4.0
3706,271.0,3.526946107785555,4.0
3706,368.0,3.382165605093107,3.0
3706,465.0,1.6682544130008548,4.0
3706,555.0,2.014705882383191,1.0
3706,571.0,2.182857142883157,1.0
3706,603.0,1.3664122137468389,4.0
3707,68.0,3.0,2.0
3707,202.0,2.6107644506076277,3.0
3707,345.0,3.050020388744963,3.0
3707,414.0,3.2605210420729054,3.0
3707,432.0,2.5514316012766005,4.0
3707,448.0,3.5033428844238106,2.0
3707,479.0,1.6258381761599698,3.0
3707,489.0,2.9517636418433586,1.0
3707,555.0,2.3675966715606225,3.0
3707,606.0,2.5255466432232327,3.0
3708,19.0,3.7165161903449033,2.0
3708,91.0,3.090238278241949,4.0
3708,135.0,3.199837750128005,4.0
3708,288.0,3.8543023654405437,2.0
3708,313.0,2.342488273209347,4.0
3708,414.0,3.498646209386291,3.0
3708,474.0,3.0,3.5
3708,514.0,2.924644398272143,3.0
3708,555.0,2.4323914280415626,3.0
3708,571.0,3.0570499186809834,2.0
3709,599.0,3.595061356191842,2.0
3710,294.0,1.3814432989702945,2.0
3710,368.0,2.0,1.0
3710,414.0,1.2771084337376253,2.0
3711,186.0,3.595061356191842,4.0
3712,19.0,2.7676470588234876,3.0
3712,414.0,2.565934065934875,3.0
3712,474.0,3.0,2.5
3713,290.0,3.595061356191842,4.0
3714,474.0,3.595061356191842,2.5
3715,474.0,4.0,1.5
3715,555.0,1.5000000000000002,4.0
3716,368.0,3.595061356191842,1.0
3717,13.0,2.7557755776203003,3.0
3717,19.0,3.5183246073628056,2.0
3717,34.0,3.8498659517297837,4.5
3717,42.0,4.641176470523391,4.0
3717,45.0,3.9210526315598337,5.0
3717,63.0,2.6902654868616573,2.5
3717,64.0,2.659574468187868,2.5
3717,68.0,2.7054794520825194,3.0
3717,82.0,3.3789808917196233,4.0
3717,97.0,3.9117647058698095,4.0
3717,100.0,3.9347826086597357,4.0
