movie_id,user_id,predicted,actual
4643,100.0,3.6280345105482783,4.0
4643,119.0,3.5177694871064307,4.0
4643,122.0,3.529794471554389,4.0
4643,125.0,3.288161154627146,4.0
4643,132.0,3.636846880305415,1.0
4643,160.0,3.2683164732516663,0.5
4643,182.0,3.3167554519740485,3.0
4643,186.0,2.783878987592086,4.0
4643,219.0,2.8913635364738504,2.5
4643,232.0,2.7730296812760726,3.0
4643,249.0,3.0260020097688876,3.0
4643,256.0,2.7706432634468583,3.5
4643,274.0,2.993574469960206,2.0
4643,288.0,2.7530916587727767,3.0
4643,292.0,2.709898419072672,3.0
4643,298.0,2.93931579380183,2.0
4643,307.0,2.8184253034816553,3.0
4643,312.0,2.9449972604667476,3.0
4643,313.0,2.954110267189439,3.0
4643,318.0,2.726786462108015,3.5
4643,325.0,3.004427252303796,2.0
4643,365.0,2.692383310887404,2.5
4643,380.0,2.197304330074069,3.0
4643,381.0,2.936513014147341,2.0
4643,387.0,2.56655231557044,3.0
4643,414.0,2.3988764013274393,4.0
4643,428.0,3.157199205196287,0.5
4643,438.0,2.3731587225472253,3.0
4643,448.0,3.468164534514386,1.5
4643,452.0,2.102532844097555,5.0
4643,466.0,2.5825277283988344,3.5
4643,477.0,2.224830595942269,3.5
4643,479.0,2.6207899728659205,2.0
4643,480.0,2.243659382851932,2.5
4643,483.0,2.4301569445567677,1.5
4643,489.0,2.7377030793372685,0.5
4643,495.0,1.8736908064491586,4.0
4643,590.0,1.9940463617101036,2.5
4643,600.0,1.8018549331858622,2.0
4643,603.0,2.3180965377471607,1.0
4643,608.0,1.8323246204450196,3.0
4643,610.0,2.4738938305127594,2.0
4644,182.0,3.6117318435758055,3.5
4644,474.0,4.188679245282128,3.0
4644,606.0,3.1187050359716952,4.5
4645,91.0,3.595061356191842,4.5
4646,517.0,3.595061356191842,1.5
4649,111.0,3.4524134265969755,4.5
4649,219.0,2.9743287989259692,4.0
4649,232.0,3.9532668803985422,2.5
4649,280.0,3.335799018755925,4.0
4649,408.0,2.390375025540038,3.5
4649,414.0,3.6320276920036125,2.0
4649,480.0,3.0599195798298067,5.0
4653,606.0,3.595061356191842,3.0
4654,42.0,3.2784555227043004,3.0
4654,66.0,2.8890175797877626,3.5
4654,307.0,2.9711404966723554,2.0
4654,414.0,2.0596212483771272,4.0
4654,448.0,3.3379886809659522,1.5
4654,532.0,2.5398583253340346,3.0
4654,599.0,2.7939779015512265,2.5
4658,50.0,3.595061356191842,3.5
4660,448.0,3.595061356191842,4.0
4661,91.0,3.0,3.0
4661,414.0,3.0,3.0
4662,307.0,2.9999999999999996,3.5
4662,448.0,3.2585616438355576,3.0
4662,599.0,3.1704288939055507,3.0
4663,104.0,2.376554174067046,4.0
4663,357.0,1.551612903231925,3.5
4663,414.0,3.5776566757502577,1.0
4666,414.0,3.595061356191842,3.0
4670,599.0,3.595061356191842,2.5
4671,606.0,3.595061356191842,3.5
4672,414.0,3.5,2.0
4672,474.0,2.0,3.5
4673,307.0,1.6795454545446387,2.0
4673,448.0,1.528428093645295,2.0
4673,606.0,2.0,1.0
4675,414.0,3.595061356191842,1.0
4676,104.0,1.7326147359860495,3.0
4676,226.0,2.0402101213557193,2.0
4676,474.0,1.1494530642416996,0.5
4676,479.0,0.7048331249056528,1.0
4676,599.0,3.4511623925649793,1.5
4676,600.0,1.4924500772504523,3.5
4677,68.0,3.615651863060024,3.5
4677,103.0,3.4746359392733237,4.0
4677,140.0,3.44364876222075,4.0
4677,414.0,2.755769841882846,3.0
4677,448.0,2.603294331777771,3.0
4677,474.0,2.971049443827558,1.5
4677,489.0,2.4925286625336187,3.0
4677,517.0,3.5948231497926297,2.0
4677,520.0,2.1990198567037784,4.0
4677,561.0,3.0107954871294544,2.0
4677,590.0,2.734277542075598,3.5
4677,600.0,3.2533106991241314,2.5
4677,608.0,2.7449390768184445,3.5
4678,91.0,3.5460737624345597,5.0
4678,167.0,3.6425146573156173,4.0
4678,182.0,3.9485409099719075,3.5
4678,414.0,3.5811753291904598,3.0
4678,448.0,3.562600713416088,3.5
4678,474.0,3.7968460066582126,4.0
4678,477.0,3.787581100825429,4.0
4678,488.0,3.751038048266139,3.5
4678,608.0,3.7176220952514956,0.5
4679,42.0,2.7477997016923954,4.0
4679,177.0,3.2491353551049507,1.5
4679,274.0,3.025725734622164,3.0
4679,322.0,2.9544675094697626,3.5
4679,380.0,2.2477084819057054,4.0
4679,387.0,3.7161815532214,1.5
4679,414.0,2.7707396126897232,4.0
4679,448.0,2.9820352723978933,3.0
4679,474.0,3.0497752567185303,2.5
4679,561.0,2.5518195055490573,4.0
4679,599.0,3.212403178529146,2.5
4679,600.0,2.3373869462545516,3.5
4679,608.0,3.099401975883877,0.5
4681,68.0,3.8681491624154156,3.0
4681,182.0,3.7253864661068192,4.0
4681,221.0,3.759504544097296,4.0
4681,414.0,3.687949269808045,4.0
4681,448.0,3.5744044525220624,4.0
4681,489.0,3.880491518456096,3.0
4681,606.0,3.6131561874351372,3.5
4683,274.0,2.5,4.0
4683,599.0,4.0,2.5
4686,42.0,1.5112760410988908,2.0
4686,448.0,1.1214440280816407,2.0
4686,474.0,1.9179930492664732,1.0
4686,599.0,1.5127254398726808,1.5
4687,387.0,3.595061356191842,3.5
4688,28.0,3.6124497991973397,2.5
4688,140.0,2.935233160623393,3.5
4688,414.0,3.084848484848228,4.0
4689,606.0,3.595061356191842,3.5
4690,603.0,3.4999999999999996,3.0
4690,606.0,3.0,3.5
4695,603.0,3.595061356191842,4.0
4697,307.0,2.7291361639850256,1.5
4697,387.0,2.822188449847807,2.0
4697,462.0,2.1438542730681025,4.0
4697,603.0,2.827485895625917,3.0
4699,182.0,2.0,3.5
4699,387.0,3.5,2.0
4700,7.0,3.289178509092725,1.5
4700,20.0,2.8868709029258524,4.0
4700,21.0,3.755952352946241,3.0
4700,68.0,2.79557427752278,2.5
4700,89.0,3.1788586776701533,1.5
4700,104.0,2.6980773314394915,4.0
4700,111.0,3.2025013614648485,3.0
4700,132.0,3.0234756711756767,3.0
4700,140.0,3.0355907318265114,3.0
4700,177.0,2.7008444862150602,4.0
4700,232.0,2.8778882837227564,2.5
4700,274.0,2.636395913255626,2.5
4700,298.0,3.0906044329125364,0.5
4700,305.0,2.7532348055780105,3.0
4700,306.0,2.786846970243568,3.0
4700,357.0,3.7604197554594134,4.0
4700,367.0,3.393116858119174,5.0
4700,382.0,3.762357368424101,3.5
4700,438.0,3.515214193605541,3.5
4700,474.0,3.5039079413070566,3.5
4700,479.0,3.1315256039756987,4.0
4700,489.0,3.541323252699393,2.0
4700,504.0,3.3096644150691104,3.0
4700,509.0,3.1202695948884074,3.5
4700,525.0,3.231914530371039,3.5
4700,563.0,3.1078076432347426,3.5
4700,599.0,3.4201090501897387,2.0
4701,21.0,3.419319878955994,3.5
4701,24.0,3.4145286496119422,3.5
4701,64.0,2.730897357280433,3.0
4701,68.0,3.3210409997908066,2.0
4701,82.0,3.2506166562120318,4.0
4701,89.0,3.2949628312499613,4.0
4701,97.0,3.5854317804188525,3.0
4701,219.0,3.4003524837064667,2.5
4701,232.0,3.3956534218968515,3.0
4701,249.0,3.6432833898066597,4.0
4701,256.0,3.442403720404092,4.5
4701,274.0,3.5711996021639565,3.0
4701,292.0,3.4340071229421234,3.0
4701,380.0,3.5408769615715237,3.0
4701,382.0,3.1564066932553407,3.5
4701,408.0,3.573195724070472,4.0
4701,428.0,3.917668573056095,3.0
4701,438.0,3.706624089919132,4.0
4701,453.0,3.592918194790637,5.0
4701,466.0,3.8276231629723223,3.5
4701,475.0,3.4180692007079663,4.0
4701,480.0,3.7893684241944676,2.5
4701,483.0,3.375484558519828,3.5
4701,493.0,3.1949505020150197,5.0
4701,495.0,4.383431183158007,3.0
4701,534.0,3.115402792806462,4.0
4701,551.0,2.2358317263502396,3.5
4701,552.0,3.4839675112374535,2.0
4701,590.0,2.9220058002578906,2.5
4701,599.0,2.920996034109089,2.5
4701,610.0,2.8184861659090092,3.0
4703,140.0,3.5580110497232313,3.5
4703,460.0,4.2874123015981755,4.0
4703,488.0,3.4178997433068883,5.0
4703,603.0,4.426688202266843,1.0
4704,474.0,3.595061356191842,3.0
4705,603.0,3.595061356191842,3.0
4708,318.0,4.0,5.0
4708,603.0,5.0,4.0
4709,288.0,2.7687861271675214,3.0
4709,448.0,2.5698924731202157,3.0
4709,474.0,3.0,2.5
4710,590.0,3.595061356191842,3.5
4711,260.0,4.0,4.0
4711,603.0,4.0,4.0
4713,51.0,3.5015454566946476,5.0
4713,186.0,3.66313159393142,4.0
4713,318.0,3.9739147538617385,2.5
4713,377.0,3.0645161650968804,4.5
4713,479.0,3.5115364261627935,3.0
4713,600.0,3.9730971937217485,2.0
4713,603.0,2.088000509151825,4.0
4714,325.0,2.0,2.0
4714,414.0,2.0,2.0
4715,594.0,3.595061356191842,3.0
4717,325.0,3.595061356191842,4.0
4718,20.0,4.438464710835361,3.0
4718,21.0,3.115760301887848,4.5
4718,45.0,3.6758515693461344,5.0
4718,68.0,3.646799958348473,4.5
4718,82.0,3.7409371801187588,3.5
4718,105.0,3.0515502107394665,3.5
4718,111.0,3.6321984426801035,2.0
4718,119.0,2.9155832932152568,4.0
4718,141.0,3.2472748897507393,2.5
4718,169.0,2.61343651396305,4.5
4718,178.0,3.252104310270949,2.5
4718,198.0,3.1987582925496896,1.0
4718,221.0,3.39869672361083,2.5
4718,222.0,2.6591245002730877,3.5
4718,232.0,3.016278435931106,3.5
4718,239.0,3.096781135635268,3.5
4718,249.0,3.148789163706883,3.5
4718,256.0,2.943657980896031,4.0
4718,274.0,2.82724550338759,2.0
4718,282.0,1.9805236547076424,3.0
4718,286.0,3.029317123173947,0.5
4718,298.0,2.5430921811838543,3.0
4718,307.0,2.980407748119259,2.5
4718,327.0,2.87952413294366,5.0
4718,339.0,3.2768271241139306,3.5
4718,351.0,3.54747102441662,2.0
4718,354.0,2.8380021015563677,3.5
4718,361.0,3.1490619121348615,4.0
4718,414.0,3.4453344016607175,5.0
4718,438.0,3.6404728163829234,4.0
4718,448.0,4.093158443905192,3.0
4718,452.0,3.1910720202476557,5.0
4718,466.0,3.1626840480127396,4.0
4718,479.0,2.233823310374371,3.0
4718,480.0,3.1108048258468872,1.5
4718,483.0,3.3265681557368914,2.5
4718,484.0,2.5222731969629706,4.0
4718,509.0,2.7967758546116817,2.0
4718,525.0,2.7498687534504973,1.0
4718,573.0,1.6764387358415755,4.5
4718,590.0,2.1315281673170454,1.0
4718,599.0,1.639066488118748,1.5
4718,600.0,1.6422088052853618,1.5
4718,606.0,2.3398525332960673,1.0
4718,610.0,1.4251728936182502,3.5
4719,140.0,2.279553492019501,2.0
4719,177.0,2.600953272528419,1.5
4719,232.0,2.411314046521394,3.0
4719,288.0,2.681992129058356,3.0
4719,382.0,2.6964718056189363,3.5
4719,438.0,2.865392305883726,3.0
4719,599.0,3.3936481842493986,1.5
4719,608.0,1.7082513726383723,3.5
4720,15.0,3.5288364965501553,5.0
4720,20.0,4.21954235162938,3.5
4720,34.0,3.6257779249339106,4.0
4720,41.0,3.7252507023007095,3.5
4720,64.0,3.3773737770974255,3.5
4720,66.0,3.3010689645087092,3.5
4720,68.0,3.4788087954958034,3.0
4720,80.0,2.4839687257470033,4.0
4720,83.0,4.009088607078995,0.5
4720,91.0,3.3597192597888306,4.5
4720,98.0,3.626352693342223,5.0
4720,105.0,3.7755131550038783,4.5
4720,132.0,3.391190605999451,3.5
4720,139.0,3.7920199886941006,2.5
4720,177.0,4.410323076337603,3.0
4720,182.0,3.951929006747441,4.5
4720,187.0,4.210355210983587,4.5
4720,195.0,4.05039496885405,5.0
4720,232.0,3.9384770626520655,4.0
4720,246.0,3.543707622897692,5.0
4720,274.0,3.0930413419794482,3.5
4720,288.0,2.7009072685716013,3.0
4720,298.0,3.1113584965456687,0.5
4720,306.0,2.5961993264671626,3.0
4720,307.0,2.950804702116736,2.5
4720,312.0,2.6166310518756632,4.0
4720,316.0,3.202316227306746,2.5
4720,334.0,3.3586158714184573,3.5
4720,339.0,2.7249036605394363,5.0
4720,344.0,3.9042347370540234,1.0
4720,351.0,3.3459882317370497,3.5
4720,357.0,3.250586894905483,4.5
4720,381.0,3.4160479349021746,4.5
4720,393.0,3.7738390553531724,3.0
4720,414.0,3.605833650661265,3.0
4720,424.0,3.5546467665525228,3.5
4720,425.0,3.570503573055085,3.5
4720,432.0,3.4368019064905897,4.5
4720,474.0,3.527252195740227,3.5
4720,483.0,2.532409219016019,5.0
4720,484.0,4.283270473266408,2.0
4720,487.0,3.4370437283294426,3.0
4720,489.0,3.263474517394321,3.5
4720,525.0,3.919259920129704,4.0
4720,527.0,3.9251198071408413,4.0
4720,560.0,4.013044280485017,4.0
4720,562.0,4.019467402430749,4.0
4720,573.0,3.898189059512788,4.5
4720,596.0,3.4192257195601035,4.5
4720,599.0,3.662055585903034,2.5
4720,600.0,3.4171313649722497,3.0
4720,603.0,3.763737307378361,4.0
4720,606.0,3.958361387947644,4.5
4720,608.0,4.0089122284856,4.5
4720,610.0,4.15210400126871,4.0
4721,414.0,2.8963795255717475,3.0
4721,438.0,2.0019417475609287,4.0
4721,480.0,3.180585296210685,0.5
4721,610.0,2.2789876397896327,1.0
4722,200.0,3.595061356191842,3.0
4723,182.0,1.0426229508226714,2.5
4723,195.0,2.4777397260258374,1.0
4723,474.0,1.7329246935202,2.0
4725,477.0,3.5040740229249776,4.0
4725,603.0,3.144796380114115,4.0
4725,608.0,3.9999999999999996,2.5
4725,610.0,2.8468208093455845,4.0
4727,140.0,3.39821729452949,3.0
4727,182.0,2.9831116444124355,3.5
4727,480.0,3.3966803883150214,2.5
4727,606.0,2.775819762111772,3.5
4728,18.0,3.1602551210126446,3.0
4728,89.0,3.2470135129032274,3.0
4728,105.0,3.0117076201766584,3.5
4728,156.0,3.2572651282198284,2.5
4728,169.0,2.472857682102821,4.0
4728,182.0,3.4624841592444993,1.5
4728,232.0,3.285403036733141,3.0
4728,274.0,4.839691637477923,3.0
4728,275.0,2.998782300549761,5.0
4728,380.0,2.9739175718231747,4.0
4728,414.0,3.095375108103273,3.0
4728,448.0,2.966296765085337,2.5
4728,480.0,3.320006107422707,1.5
4728,495.0,2.438632277162296,4.0
4728,525.0,3.7317430140989147,1.5
4728,534.0,2.22372991480056,4.5
4728,599.0,3.3281741375935345,2.0
4728,610.0,2.4510495929476543,3.5
4732,95.0,1.9954361937449245,1.0
4732,132.0,1.502656445101284,2.0
4732,274.0,2.031776267630045,1.5
4732,307.0,1.8959644253509114,2.0
4732,387.0,1.9697235419872143,3.0
4732,419.0,2.042662144087982,2.5
4732,448.0,2.2288147396939837,1.5
4732,480.0,1.9288119427532715,2.0
4732,599.0,2.018396766433498,1.5
4733,298.0,2.7052845528436777,3.0
4733,480.0,1.532258064517534,4.0
4733,608.0,3.707762557076677,0.5
4734,20.0,3.5280123813126854,1.0
4734,45.0,2.7036690776592263,5.0
4734,63.0,2.3500413577288883,3.5
4734,64.0,3.418714616752566,2.0
4734,68.0,2.902585531528261,3.0
4734,103.0,3.5969353636763652,4.0
4734,105.0,3.5645066026659142,4.0
4734,111.0,3.5474196427013256,3.0
4734,139.0,3.157941844938485,1.5
4734,156.0,2.823213476076919,3.0
4734,178.0,2.284411705157996,4.0
4734,182.0,3.4967357126539573,1.5
4734,190.0,2.7740179145922723,3.0
4734,219.0,3.6619699356885707,2.5
4734,226.0,2.807546051645582,4.5
4734,256.0,3.3085309667193075,3.5
4734,274.0,3.361454456693749,3.5
4734,298.0,3.221229758094136,4.0
4734,387.0,3.339022838166688,2.5
4734,414.0,3.533173819640305,2.0
4734,428.0,3.3705222267394435,3.5
4734,438.0,3.7058452898312444,3.5
4734,448.0,3.965931808694926,4.5
4734,452.0,3.757565284599362,5.0
4734,477.0,2.5427325794105493,4.0
4734,480.0,3.944322134191683,1.0
4734,484.0,2.7795277194791064,4.0
4734,495.0,3.4454899788348645,3.5
4734,522.0,3.7653531599779626,3.5
4734,525.0,3.44995891618,4.0
4734,552.0,3.174648397277952,3.5
4734,599.0,2.485655924690349,2.5
4734,600.0,2.473375986522313,2.5
4734,608.0,2.7662990194848764,1.5
4735,160.0,1.0468055434657486,4.5
4735,182.0,3.9665324528768973,0.5
4735,274.0,2.516277177073764,2.5
4735,380.0,2.4567922020382333,3.0
4735,610.0,2.663722248080031,2.5
4736,140.0,2.4580419580421045,3.0
4736,414.0,3.4597315436227536,1.5
4736,438.0,1.611801242239989,3.5
4738,125.0,4.326171592017094,4.0
4738,182.0,3.9266474295872427,4.5
4738,474.0,4.12194401859213,3.5
4738,603.0,3.779993631959706,4.0
4740,104.0,3.595061356191842,3.5
4741,4.0,3.7018082060850657,3.0
4741,104.0,3.211896042379963,4.0
4741,132.0,3.8495360061329684,3.0
4741,334.0,3.9619882943188545,3.5
4741,346.0,3.5821190907317972,4.0
4741,462.0,3.7107749161970696,4.5
4741,603.0,3.8972925223352832,4.0
4743,438.0,3.0,3.5
4743,603.0,3.5,3.0
4744,69.0,2.658874456810585,2.0
4744,274.0,2.3883786871804795,3.0
4744,307.0,3.0102570442985117,1.5
4744,312.0,1.8235975117547996,3.0
4744,380.0,2.340241103475986,4.0
4744,600.0,3.4085083505658282,0.5
4744,610.0,0.8204747441007235,3.5
4745,414.0,3.9046417759783494,4.0
4745,428.0,3.8981768812975517,4.0
4745,603.0,2.5479409957128167,4.0
4745,606.0,4.0,2.5
4748,274.0,1.6208624531515063,3.0
4748,307.0,2.6021885223682624,1.5
4748,477.0,2.311751761959601,1.0
4748,594.0,1.2828330443005544,4.5
4748,599.0,1.5827506091567214,1.5
4748,600.0,1.9237245803821068,1.0
4749,219.0,0.5,2.0
4749,307.0,2.0,0.5
4750,307.0,3.595061356191842,0.5
4754,312.0,3.581818888541816,4.0
4754,318.0,3.9999999999999996,3.5
4754,387.0,3.8891259342220867,4.0
4754,454.0,3.9700610288613865,4.0
4754,474.0,3.9921329303657456,4.0
4754,477.0,3.992143719217044,4.0
4756,448.0,2.0,1.0
4756,480.0,1.0,2.0
4757,298.0,2.7244655581937076,2.5
4757,414.0,2.3098360655733776,3.0
4757,603.0,2.8087044534410586,2.0
4759,484.0,3.595061356191842,4.0
4765,4.0,4.0,5.0
4765,414.0,4.3155258764613835,4.0
4765,603.0,4.2398477157367,4.0
4766,603.0,3.595061356191842,4.0
4769,474.0,3.595061356191842,3.0
4770,182.0,3.0,2.5
4770,232.0,2.5,3.0
4771,274.0,1.9768786127257008,2.5
4771,307.0,2.8535714285770917,1.5
4771,414.0,1.9331983805673427,4.0
4772,28.0,3.595061356191842,3.5
4773,64.0,2.9240270888972444,3.0
4773,182.0,2.8723601524673366,3.0
4773,414.0,3.4246906348388952,2.0
4773,603.0,2.4443149287766817,4.0
4774,91.0,2.4892264660536236,1.0
4774,140.0,1.9155926881986054,2.5
4774,182.0,2.127163805708685,2.5
4774,414.0,2.1821115432838893,3.0
4774,480.0,2.3555431607767403,2.5
4774,599.0,2.4877147889902345,1.5
4775,448.0,3.595061356191842,0.5
4776,20.0,3.1508028322152324,3.5
4776,28.0,3.8463918675914077,2.0
4776,47.0,3.7964664900514298,3.5
4776,64.0,4.1779778778483285,4.0
4776,68.0,3.9826384220617497,4.5
4776,80.0,4.060379052128701,4.5
4776,105.0,4.204236039015949,4.0
4776,119.0,4.460860666669348,4.0
4776,122.0,4.045845830270442,5.0
4776,123.0,4.701988785585515,4.0
4776,135.0,4.073403203423618,5.0
4776,140.0,4.439229752123974,4.0
4776,182.0,3.6808151192039533,3.0
4776,190.0,3.51973610828345,3.5
4776,198.0,3.1622038258766385,4.0
4776,199.0,3.8932925020671436,3.0
4776,219.0,3.5973815615855287,3.5
4776,226.0,3.893158432329655,3.0
4776,232.0,3.5456651629136706,4.5
4776,239.0,3.7866945531115808,4.0
4776,249.0,3.6111595581884948,4.0
4776,274.0,3.639145246232576,3.5
4776,282.0,3.0676945271720713,4.5
4776,288.0,3.4338082408059076,2.0
4776,292.0,3.372108628829755,2.0
4776,305.0,3.7126073141860645,4.5
4776,307.0,4.017405374133832,4.0
4776,317.0,3.9232947572776182,4.0
4776,318.0,3.923718727873307,4.0
4776,354.0,3.719741789780673,4.0
4776,414.0,3.636600526826219,4.0
4776,428.0,3.4851677612853367,4.0
4776,438.0,3.683824189620869,3.0
4776,448.0,3.62972831438588,3.0
4776,474.0,3.7187746669978616,3.5
4776,480.0,3.468548848924346,4.0
4776,484.0,3.945780869408228,3.0
4776,495.0,3.524051949020319,5.0
4776,504.0,4.038362719300036,3.5
4776,548.0,3.536426755012631,5.0
4776,552.0,4.318508243546479,3.0
4776,561.0,3.9648289132878642,4.0
4776,562.0,3.9694545112139368,4.0
4776,573.0,3.7950762567100407,4.5
4776,580.0,3.9569187478786008,3.5
4776,585.0,3.7302100587552554,4.0
4776,590.0,3.859482321230388,3.5
4776,599.0,4.021358888751624,3.0
4776,603.0,3.837102750005119,4.0
4776,608.0,4.086624394352258,4.5
4776,610.0,4.12061875056548,4.5
4777,414.0,3.595061356191842,2.5
4780,414.0,2.0,2.0
4780,603.0,2.0,2.0
4782,226.0,3.0,2.0
4782,414.0,2.0,3.0
4783,20.0,3.595061356191842,3.5
4784,156.0,3.0,3.0
4784,603.0,3.0,3.0
4785,187.0,3.595061356191842,4.0
4786,603.0,3.595061356191842,1.0
4787,28.0,3.8090435443247967,2.0
4787,66.0,2.6305364329655894,4.0
4787,381.0,3.0625870036967364,5.0
4787,387.0,4.627596887957005,3.0
4787,474.0,3.112464337949138,4.0
4787,480.0,3.8482121083156424,3.0
4787,599.0,3.1126122912112315,2.5
4787,600.0,2.7932579368045656,3.0
4787,603.0,3.238253595778513,3.0
4787,606.0,2.918263366021231,4.0
4788,105.0,3.595061356191842,5.0
4789,232.0,4.999999999999999,3.0
4789,329.0,3.52291105121551,5.0
4789,603.0,4.150387596898758,5.0
4792,116.0,2.8183858156421264,2.5
4792,160.0,2.8640482077752107,2.5
4792,345.0,4.023564634158722,3.0
4792,377.0,2.893678840029436,4.5
4794,594.0,4.142857142864796,0.5
4794,606.0,3.874999999859375,3.5
4794,610.0,2.8999999999100003,5.0
4795,140.0,3.8789473684190576,4.0
4795,186.0,3.8622754490996267,4.0
4795,474.0,4.0,3.0
4796,474.0,3.0,3.5
4796,606.0,3.5,3.0
4798,474.0,3.595061356191842,3.5
4799,140.0,3.60895801848318,3.0
4799,169.0,3.148353698976858,4.0
4799,221.0,3.328774229808532,3.5
4799,313.0,3.2287864773803254,3.0
4799,387.0,3.368592987292917,2.5
4799,448.0,2.49622666817259,5.0
4799,474.0,3.733611819132339,1.5
4799,520.0,3.0376892466611656,3.0
4799,527.0,3.053020200882713,3.0
4799,603.0,3.0471611524962867,4.0
4800,91.0,3.595061356191842,2.5
4801,474.0,4.0,4.0
4801,527.0,4.0,4.0
4802,422.0,2.814015760077961,4.0
4802,474.0,3.3270588235251393,3.0
4802,603.0,3.977634993197001,1.0
4802,606.0,1.0908226343604792,4.0
4803,238.0,3.622331111178881,4.0
4803,422.0,3.4973368278660946,4.0
4803,590.0,3.1025858929288064,3.5
4803,603.0,3.548508125695117,3.0
4804,474.0,3.595061356191842,3.5
4808,198.0,2.5468261011721958,2.0
4808,414.0,2.101218369260304,3.0
4808,474.0,2.7305327868834603,2.0
4808,599.0,2.3399803303153424,2.5
4809,275.0,3.7707373271888445,5.0
4809,474.0,3.729787234046981,4.0
4809,510.0,4.132841328415993,3.5
4810,603.0,3.595061356191842,2.0
4811,182.0,2.0,4.0
4811,603.0,4.0,2.0
4812,135.0,2.4411057597827504,1.0
4812,414.0,2.1434320691408577,3.0
4812,422.0,2.8339689590836774,2.0
4812,448.0,2.2257113172378347,3.0
4812,474.0,2.6116407239097765,2.0
4812,599.0,2.354716210027664,2.0
4813,186.0,3.595061356191842,5.0
4814,380.0,2.6766862921790424,3.0
4814,448.0,3.840319085131625,2.0
4814,452.0,2.037965596274924,4.0
4814,599.0,1.0355239722595626,2.5
4814,600.0,2.508958205636169,1.0
4815,182.0,3.267431573404654,3.0
4815,288.0,2.834760392909865,4.0
4815,414.0,2.997596273394356,3.0
4815,474.0,2.840999352997894,3.0
4815,603.0,3.462082260577437,1.0
4815,610.0,1.24198210810564,3.5
4816,18.0,3.5980612325474066,3.0
4816,20.0,3.2334455608611106,3.5
4816,41.0,3.393693681061913,5.0
4816,63.0,3.633824251283501,2.5
4816,64.0,2.9653565918729465,3.5
4816,68.0,3.3363347650096657,4.0
4816,82.0,3.554512498321744,4.0
4816,103.0,3.5737871597743367,3.5
4816,111.0,3.8530449470086796,3.0
4816,122.0,3.490829834789857,4.5
4816,141.0,3.844163018340944,3.5
4816,182.0,4.148331389962253,3.5
4816,200.0,3.957773199757844,5.0
4816,219.0,4.097515476125068,4.5
4816,222.0,3.952384130324466,4.5
4816,226.0,4.314367330828817,3.0
4816,232.0,3.8656735976804137,4.0
4816,249.0,3.8365115335047704,4.0
4816,274.0,4.338901270249053,3.5
4816,275.0,3.4803312521687957,5.0
4816,279.0,3.6809169892697047,4.0
4816,280.0,3.553024181479061,4.0
4816,282.0,3.7710258799929384,2.5
4816,288.0,3.1512777861320975,3.0
4816,292.0,3.4069362540801773,2.0
4816,316.0,3.283356985437575,3.0
4816,331.0,3.298868103224154,3.0
4816,341.0,2.9550770650069613,4.0
4816,346.0,3.306801750897537,3.0
4816,381.0,3.0173150636414214,2.0
4816,387.0,2.578473493468017,3.0
4816,413.0,3.73153833711434,0.5
4816,414.0,1.6821347298318483,4.0
4816,419.0,3.327400637731974,4.0
4816,420.0,3.3250874310206724,4.0
4816,424.0,2.8415777230067634,3.0
4816,426.0,3.1411548637364914,2.0
4816,438.0,3.154742330062512,2.5
4816,448.0,3.1946142672864837,3.0
4816,480.0,4.140339836278847,4.5
4816,483.0,4.10238299503284,5.0
4816,484.0,4.34621503365304,4.5
4816,489.0,4.460655265065474,1.5
4816,495.0,3.344449273646125,5.0
4816,525.0,3.622346451875986,4.0
4816,534.0,3.2894521923435676,4.0
4816,542.0,3.8563947171194277,1.5
4816,560.0,3.1591616008133885,4.0
4816,561.0,3.9292164349638794,3.0
4816,573.0,3.3814387505044543,5.0
4816,590.0,3.9426108912862246,2.5
4816,600.0,3.364894676442474,4.5
4816,608.0,3.946843472472225,3.0
4816,610.0,3.286394338620896,4.0
4818,414.0,3.595061356191842,2.0
4821,20.0,3.8277269138813548,0.5
4821,274.0,3.5431206035854856,3.5
4821,380.0,2.9965329271697607,5.0
4821,608.0,3.9939824426904753,2.5
4821,610.0,2.5205413286945166,4.0
4822,140.0,2.3743169398900315,3.0
4822,232.0,2.664233576641137,2.5
4822,414.0,2.699561403508993,2.0
4823,68.0,3.143423513795019,3.0
4823,105.0,3.017018060731203,3.5
4823,108.0,3.382588533554144,3.0
4823,159.0,3.332848805312551,3.0
4823,169.0,3.068892393698408,4.0
4823,177.0,3.1435229964642684,3.5
4823,182.0,3.2210432881199123,3.0
4823,198.0,3.762129804261941,1.0
4823,200.0,1.7048469785318747,4.0
4823,232.0,2.8712531821977003,3.5
4823,298.0,3.1237659904377657,1.5
4823,381.0,3.019651260445699,3.0
4823,414.0,3.567003224991205,2.0
4823,438.0,3.0801839111073464,4.5
4823,474.0,3.29446997802169,4.0
4823,480.0,3.8232041697375814,2.5
4823,483.0,3.921561981879969,3.5
4823,484.0,3.327830433633902,4.5
4823,504.0,3.606730082068614,2.5
4823,525.0,3.3491303021067615,3.0
4823,562.0,3.0323259364673274,5.0
4823,590.0,3.825590446300099,2.5
4823,594.0,2.4224525778551076,5.0
4823,603.0,3.135178573061687,1.0
4823,606.0,2.1531848952622465,2.5
4825,318.0,3.595061356191842,3.0
4826,182.0,4.0,4.5
4826,477.0,4.5,4.0
