movie_id,user_id,predicted,actual
3271,226.0,4.006538285190214,4.0
3271,249.0,3.8707894531872094,4.0
3271,274.0,4.0,3.5
3271,288.0,3.942841278897001,4.0
3271,290.0,3.949094192656577,4.0
3271,387.0,4.080086090683277,3.0
3271,391.0,3.327758815379516,4.0
3271,414.0,3.525514352027101,5.0
3271,474.0,3.5956834748656568,3.0
3271,599.0,2.22673189971291,2.5
3271,600.0,2.6855363520878397,2.0
3271,608.0,2.3461746304844744,4.0
3272,28.0,1.791645781017495,4.0
3272,57.0,3.883389458218446,1.0
3272,182.0,2.8475579310042183,4.0
3272,368.0,3.821160511251439,3.0
3272,380.0,3.145489955442893,4.0
3272,414.0,3.6799043300844785,3.0
3272,474.0,3.6170616523188883,3.5
3272,603.0,3.4443923816042363,5.0
3273,1.0,2.4259971128792848,5.0
3273,19.0,3.6319950839632003,2.0
3273,45.0,2.445419593379289,4.0
3273,64.0,2.2764847792082405,2.0
3273,68.0,2.352620005926728,2.0
3273,74.0,2.2189811611264263,2.5
3273,111.0,3.6150842161912773,0.5
3273,115.0,0.9858203460706774,4.0
3273,222.0,2.1813335613165203,3.0
3273,249.0,2.2978847618597156,2.5
3273,274.0,1.974619648822335,2.5
3273,307.0,2.4626747626470165,0.5
3273,352.0,1.722642009453387,3.0
3273,380.0,2.8873092918397596,1.0
3273,409.0,2.517257338277276,3.0
3273,414.0,2.5039740196042217,3.0
3273,432.0,2.639818028052103,1.5
3273,452.0,1.3346636262232814,4.0
3273,453.0,3.538827729580392,1.0
3273,457.0,2.5224775225301923,2.0
3273,474.0,2.877666672281168,4.0
3273,482.0,3.0673672653198927,3.5
3273,484.0,3.399255998340763,3.0
3273,545.0,3.1712429103725763,3.0
3273,579.0,2.7255916777981124,4.0
3273,603.0,3.447502676815344,1.0
3273,607.0,2.7160638796273626,4.0
3273,608.0,3.3624878824141673,3.0
3273,610.0,3.078017703976945,3.0
3274,45.0,2.703565644415382,3.0
3274,51.0,3.1285231539806184,2.5
3274,100.0,2.9646277457496355,4.0
3274,217.0,3.7523991079283725,3.0
3274,234.0,2.4954112603424417,5.0
3274,245.0,4.261066771836817,2.0
3274,357.0,3.5799913433818302,3.0
3274,448.0,3.3939327629294924,4.0
3274,558.0,3.3869729122193197,4.0
3274,600.0,3.188477053020066,3.5
3274,603.0,3.521736444648857,3.0
3274,608.0,3.2498352750018435,3.5
3275,18.0,3.9453280736922594,4.5
3275,28.0,4.515833033465045,3.5
3275,55.0,4.056877450569757,5.0
3275,68.0,4.785395784588966,3.5
3275,80.0,4.33300039952179,5.0
3275,88.0,4.55607134131655,4.5
3275,91.0,4.545788540489368,4.5
3275,105.0,4.695081967201108,4.5
3275,111.0,4.400833896770169,5.0
3275,119.0,4.477548111182497,4.5
3275,122.0,4.411354907429672,4.5
3275,132.0,4.5820591948398395,3.5
3275,167.0,4.170274771026154,4.5
3275,177.0,4.439356435636393,4.0
3275,182.0,4.163319469670251,4.5
3275,219.0,4.521081081081216,4.5
3275,226.0,4.530682007670424,4.5
3275,232.0,4.57441390630261,4.5
3275,239.0,4.373681288175126,5.0
3275,247.0,4.580507752616719,4.0
3275,249.0,4.230567806018459,4.5
3275,274.0,4.390546171192228,4.5
3275,305.0,3.4696971605722644,5.0
3275,307.0,4.625998934337024,3.5
3275,328.0,2.8743172753704513,3.0
3275,330.0,3.253285409503181,2.5
3275,354.0,3.3441837589731325,4.0
3275,380.0,4.04160017718097,4.0
3275,387.0,4.23425994030134,4.0
3275,414.0,4.307327655466287,5.0
3275,425.0,4.589921283068149,4.5
3275,438.0,4.551098989250014,4.5
3275,477.0,4.365541643975692,4.5
3275,480.0,4.280203349291068,4.5
3275,483.0,4.513081133099885,4.0
3275,561.0,3.5907174020525976,4.0
3275,562.0,4.023860793170563,3.5
3275,580.0,3.846347255193123,4.5
3275,585.0,4.044003826403328,4.0
3275,590.0,3.9473684210540476,4.0
3275,596.0,3.646529563049649,4.0
3275,599.0,4.120467117408324,3.0
3275,608.0,3.71671907758172,4.5
3276,448.0,3.595061356191842,1.0
3280,307.0,3.595061356191842,1.5
3281,474.0,3.595061356191842,2.0
3283,156.0,4.5,2.0
3283,318.0,2.0,4.5
3284,448.0,3.595061356191842,3.0
3285,41.0,2.8585792274026796,4.0
3285,45.0,3.4630251733547905,3.0
3285,63.0,2.7440941375239576,2.0
3285,68.0,2.7691414882925423,2.0
3285,80.0,2.7888973219255844,3.5
3285,101.0,3.5836969000527517,4.0
3285,105.0,3.6130390956264207,4.0
3285,182.0,3.381605378222977,4.0
3285,213.0,3.0113516341995026,4.0
3285,233.0,3.0120774944664195,3.0
3285,234.0,3.0073511975403675,3.0
3285,249.0,2.8498735035581917,2.5
3285,274.0,2.7211668165495504,2.0
3285,298.0,3.248997448035358,2.0
3285,305.0,2.519657092962441,3.5
3285,326.0,3.0722222222200104,4.0
3285,352.0,3.3489014239964585,3.5
3285,368.0,2.8348961821827223,4.0
3285,391.0,3.06090527473577,1.0
3285,392.0,1.324077457339844,3.0
3285,414.0,3.4275158858373524,3.0
3285,419.0,2.5961738727772405,4.5
3285,428.0,3.551334405117566,2.0
3285,480.0,2.9321660064691177,4.5
3285,484.0,4.129772888063188,3.0
3285,555.0,3.646785460816406,1.0
3285,558.0,2.4831160416861433,4.0
3285,560.0,3.0614019144805282,3.5
3285,596.0,2.701950334548932,2.0
3285,603.0,3.4450616597650234,1.0
3285,606.0,2.1597204892063413,4.0
3285,610.0,2.845264076761002,3.5
3286,155.0,1.9757256038821287,4.0
3286,274.0,2.170337182603989,2.5
3286,367.0,2.01440950107307,1.0
3286,368.0,1.0413899421053996,2.0
3286,448.0,1.9221844746035046,2.0
3287,155.0,4.123655913959706,3.0
3287,169.0,2.8227848101184105,4.5
3287,234.0,3.8229166666656544,2.0
3289,606.0,3.595061356191842,4.5
3294,514.0,3.595061356191842,1.5
3295,606.0,3.595061356191842,4.0
3296,113.0,3.894632769902441,5.0
3296,140.0,4.426309135384734,4.0
3296,217.0,4.2995147940771545,3.0
3296,285.0,3.975930998689766,4.0
3296,367.0,4.184396558090273,4.0
3296,414.0,3.7535973063051973,5.0
3296,474.0,4.334540670917906,3.5
3298,42.0,3.95591813562446,4.0
3298,45.0,3.9541713119893047,4.0
3298,68.0,3.8078574558196583,4.0
3298,91.0,3.426112638805885,4.0
3298,95.0,4.0,3.0
3298,101.0,3.499024072893491,4.0
3298,157.0,3.282389500512009,4.0
3298,182.0,3.88973354900879,2.5
3298,216.0,3.265544703588733,4.0
3298,342.0,3.9660941167399972,4.0
3298,343.0,3.965511027993943,4.0
3298,368.0,3.609323804619352,4.0
3298,387.0,3.872978928852437,3.0
3298,392.0,3.293513096219343,4.0
3298,409.0,3.868072301090206,3.0
3298,414.0,3.262651275950499,4.0
3298,472.0,3.587462737053859,4.0
3298,599.0,4.119397379220711,2.0
3298,603.0,3.3396961706690926,4.0
3298,608.0,3.730187980697187,4.5
3298,610.0,4.091382494595729,4.0
3299,367.0,1.8657718120847935,3.0
3299,453.0,3.4056603773593803,1.0
3299,579.0,1.7455621301790205,4.0
3300,13.0,3.186442763130186,4.0
3300,19.0,3.2194744978240415,3.0
3300,20.0,3.2136373015647868,3.0
3300,28.0,3.230468750008125,4.0
3300,64.0,3.200597312180552,4.0
3300,68.0,4.095062054408085,2.5
3300,80.0,3.919338159251501,4.0
3300,86.0,4.162227270899968,4.0
3300,91.0,3.727515732779221,5.0
3300,139.0,3.8731647894494494,2.0
3300,182.0,3.3964145156122005,3.5
3300,216.0,3.2791961860315886,4.0
3300,217.0,3.9812690260580523,3.0
3300,219.0,3.448143285872809,4.0
3300,244.0,3.6540208389085205,4.0
3300,249.0,3.885459624837902,3.5
3300,256.0,3.6266683113374456,4.0
3300,274.0,3.5092348284950434,3.5
3300,298.0,3.8500473035854177,2.0
3300,299.0,2.2745503478906324,4.0
3300,305.0,3.2250177792328327,3.0
3300,318.0,3.1972084982796267,3.5
3300,380.0,3.518939221313478,4.0
3300,387.0,3.8569543822672903,3.5
3300,414.0,3.4600950950289264,4.0
3300,428.0,3.7576676358491774,3.0
3300,438.0,3.334991119005818,3.5
3300,453.0,3.1259029231050612,4.0
3300,477.0,1.6642202844566587,4.0
3300,480.0,3.9493521790219335,1.0
3300,534.0,3.4566074950632575,4.5
3300,552.0,3.558598130854513,4.0
3300,561.0,3.9650909486935,3.0
3300,580.0,3.4871340802352533,4.5
3300,596.0,3.3841201717753644,3.5
3300,599.0,3.898810467916123,2.5
3300,603.0,3.5833001195984275,4.0
3300,608.0,3.7952218429579965,4.5
3300,610.0,4.112803303984889,4.0
3301,19.0,3.4847079955210583,2.0
3301,20.0,2.1911434560819645,3.5
3301,41.0,3.8739172280144243,2.5
3301,42.0,2.9034552847404864,4.0
3301,45.0,3.301624999967303,4.0
3301,57.0,3.367951982544953,3.0
3301,64.0,3.3767568920189563,3.0
3301,68.0,3.137906548251654,3.5
3301,105.0,3.890658673949284,3.5
3301,111.0,3.7751505166540156,4.0
3301,115.0,3.834154156513996,4.0
3301,140.0,3.847294159673444,4.0
3301,158.0,3.394983531916797,4.0
3301,160.0,4.110113910973331,3.0
3301,169.0,3.771892759557783,4.5
3301,182.0,4.096331003803522,4.0
3301,200.0,3.936685136896467,5.0
3301,222.0,4.87950617663425,3.0
3301,224.0,3.3047116014943834,5.0
3301,249.0,4.054311745151703,4.0
3301,256.0,3.73900448972629,4.5
3301,282.0,2.840811220948746,3.5
3301,294.0,2.8898467433405393,2.0
3301,298.0,2.536308509263625,2.5
3301,327.0,3.204133133237832,2.5
3301,332.0,2.5366291309366686,3.5
3301,368.0,3.094971148753062,3.0
3301,380.0,3.2698160188206415,3.0
3301,414.0,3.425615314493467,4.0
3301,448.0,3.632414531959349,4.0
3301,452.0,2.4710870548557002,5.0
3301,453.0,4.7273027037064494,2.0
3301,480.0,4.226402112411688,2.0
3301,483.0,2.548384092040109,4.5
3301,500.0,3.4433548705097787,4.0
3301,509.0,3.6511063140751143,3.5
3301,525.0,3.845071505458964,3.5
3301,539.0,4.350449293891815,3.5
3301,543.0,3.457357630975795,5.0
3301,560.0,3.826513693268255,3.0
3301,596.0,3.130099779821159,3.0
3301,599.0,3.124822893452228,3.0
3302,275.0,4.5,5.0
3302,606.0,5.0,4.5
3303,603.0,3.595061356191842,5.0
3306,105.0,3.8944348544897216,4.5
3306,318.0,4.380903225806251,3.5
3306,474.0,3.889188422247754,4.5
3306,606.0,4.2338066946813555,4.0
3307,74.0,3.050145513780754,5.0
3307,89.0,4.799685287165495,2.0
3307,105.0,3.093443133743423,5.0
3307,217.0,4.004998858450167,2.0
3307,249.0,3.322297600946514,4.0
3307,290.0,3.0890282081551232,5.0
3307,298.0,4.232963698407277,3.0
3307,318.0,3.7157272965890726,3.0
3307,420.0,3.8490937555753777,4.0
3307,474.0,3.961470337525539,4.5
3307,509.0,4.475742638417187,3.5
3307,511.0,3.5730638307218827,4.5
3307,606.0,4.011384224861881,4.5
3308,19.0,2.1265484069818794,2.0
3308,36.0,2.132330260531886,2.0
3308,265.0,2.388818495525271,3.0
3308,288.0,1.5969445140558818,3.0
3308,294.0,3.0697928629485745,1.0
3308,414.0,3.2793630600772405,4.0
3308,479.0,3.070290032847615,5.0
3310,105.0,3.3467270172133627,4.5
3310,156.0,4.429002231039415,3.0
3310,474.0,4.046459330594225,4.0
3310,483.0,4.051180430863057,4.0
3310,606.0,3.938555812815026,5.0
3313,288.0,1.0,2.0
3313,294.0,2.0,1.0
3315,89.0,3.595061356191842,4.5
3316,19.0,2.09373766002326,2.0
3316,42.0,2.099011166340722,2.0
3316,182.0,2.169154547477894,2.0
3316,199.0,2.1931742697332077,2.0
3316,274.0,1.9896752955263752,3.5
3316,292.0,2.1868472556906484,2.0
3316,298.0,2.8735038482086486,1.0
3316,299.0,1.2334390810309988,3.0
3316,368.0,2.0026556712558197,3.0
3316,414.0,2.2453258273247445,2.0
3316,438.0,2.5294223200590813,2.0
3316,546.0,2.4159236007256504,5.0
3316,608.0,3.613876915046382,2.5
3317,4.0,2.872609747239267,4.0
3317,28.0,3.74826310092772,2.5
3317,132.0,2.8320539968688143,3.5
3317,140.0,3.7864583333407285,2.0
3317,156.0,2.9856070087699385,4.5
3317,182.0,3.6165381716196743,4.0
3317,260.0,3.781058481350699,3.5
3317,288.0,3.218423179557485,4.5
3317,298.0,4.183056683156692,3.0
3317,410.0,4.0,3.0
3317,414.0,3.291577219391277,4.0
3317,438.0,3.8440207972228317,4.0
3317,448.0,4.1254812895941555,4.0
3317,474.0,4.14002019520825,4.0
3317,480.0,4.443324936950288,4.0
3317,483.0,3.850533807799872,5.0
3317,508.0,4.195175300711791,2.0
3317,552.0,3.7082272511534233,3.5
3317,561.0,3.4716028607469616,4.0
3317,599.0,4.323311139981323,3.0
3317,603.0,3.2977571628449107,5.0
3317,606.0,4.305061657490627,3.5
3323,182.0,3.595061356191842,4.0
3324,19.0,1.0,2.0
3324,367.0,1.4041095890414241,1.0
3324,603.0,1.2878048780492979,1.0
3325,104.0,1.859477124184027,2.0
3325,367.0,2.7858565737050367,1.0
3325,606.0,1.3225371120112752,3.5
3326,42.0,3.135208711435988,2.0
3326,182.0,3.0218978102213043,2.5
3326,453.0,2.301319648093691,5.0
3327,135.0,3.5024743334308592,4.0
3327,274.0,3.9395550038720537,3.0
3327,380.0,3.6426381899356093,4.0
3327,448.0,3.7007512068672774,4.0
3327,599.0,3.8126206434998204,3.5
3328,9.0,4.467797676689136,3.0
3328,28.0,4.342535700654587,4.0
3328,39.0,3.919389529374935,5.0
3328,124.0,4.6898871860906315,4.5
3328,160.0,4.4073338837574685,5.0
3328,182.0,4.52091338438109,5.0
3328,187.0,4.400975592286487,5.0
3328,199.0,4.628769727586108,3.0
3328,219.0,4.405020490174001,3.5
3328,221.0,3.6194713674769017,4.5
3328,253.0,4.3076599512906,4.0
3328,275.0,3.8884475286438054,5.0
3328,325.0,3.894564314523479,4.0
3328,387.0,3.575806847691548,3.5
3328,414.0,2.8534273698423678,4.0
3328,428.0,3.9530507340810295,2.0
3328,546.0,3.5893774894420525,4.0
3328,599.0,4.61118338266879,3.0
3328,610.0,3.143688657658834,5.0
3329,202.0,3.595061356191842,4.0
3330,310.0,4.0,4.5
3330,474.0,4.5,4.0
3331,288.0,3.595061356191842,2.0
3334,57.0,4.299002876403997,5.0
3334,168.0,4.411930036730676,4.5
3334,221.0,4.305899178464812,4.5
3334,290.0,4.362600182240401,4.0
3334,387.0,4.051568925720895,4.0
3334,410.0,3.997576505651464,4.0
3334,465.0,3.2931685226885,5.0
3334,474.0,4.715531239058193,3.0
3334,590.0,4.397463923069615,3.5
3334,599.0,3.5893092965770292,4.5
3341,156.0,4.496109550406731,4.0
3341,188.0,4.000000000000001,5.0
3341,217.0,4.458958989793644,4.0
3341,290.0,4.198512054697293,4.0
3341,367.0,4.142060647639654,4.0
3341,474.0,4.375949716434076,4.0
3341,603.0,4.11938107643419,5.0
3342,125.0,3.161507052696379,5.0
3342,202.0,3.9332160063157917,3.0
3342,288.0,3.8353245661083832,3.0
3342,312.0,3.150245066749016,4.0
3342,599.0,3.680039827555338,2.5
3344,603.0,3.595061356191842,4.0
3345,288.0,3.595061356191842,3.0
3347,36.0,3.659206683341419,4.5
3347,140.0,4.093307887859053,3.0
3347,195.0,3.824701634015182,4.0
3347,217.0,3.8779854473415707,4.0
3347,288.0,3.8627768716273883,4.0
3347,391.0,4.153678047209457,4.0
3347,414.0,4.271510589208945,4.0
3347,477.0,4.1735222213924725,5.0
3347,607.0,4.33153378719878,5.0
3350,27.0,3.7230483271376134,4.0
3350,387.0,4.0,3.5
3350,474.0,3.581460674157935,4.0
3353,594.0,3.595061356191842,4.5
3354,7.0,1.9959029351550757,1.5
3354,64.0,2.6101194673956165,0.5
3354,91.0,1.9567080779031518,3.0
3354,115.0,2.3190067560510044,3.0
3354,155.0,1.8186992267694988,4.0
3354,182.0,3.452689971455867,0.5
3354,232.0,2.483593598869599,3.0
3354,274.0,2.2884561318703893,3.5
3354,288.0,3.3429073856924503,2.0
3354,352.0,2.768814359244092,3.5
3354,368.0,3.1207074395670045,3.0
3354,393.0,2.9065128121623363,3.0
3354,419.0,3.023024263266148,2.0
3354,420.0,2.151013807813644,3.0
3354,438.0,2.769188496060034,3.5
3354,450.0,3.0526609572925936,3.0
3354,546.0,2.997139250925542,4.0
3354,555.0,3.4626513132736907,3.0
3354,560.0,3.0689626640506895,3.5
3354,599.0,2.8710295025024313,1.5
3354,608.0,2.1913167245475917,2.5
3355,19.0,3.553893850633799,2.0
3355,66.0,2.931842504387248,3.5
3355,160.0,3.5198955577591207,4.0
3355,182.0,3.5021003498576313,4.0
3355,274.0,3.628185469684675,2.0
3355,352.0,2.7801551444906565,4.0
3355,380.0,3.4308943089384503,2.0
3355,387.0,2.3890609417357136,4.0
3355,391.0,3.5952532165818907,2.0
3355,405.0,2.8811571540358973,4.0
3355,480.0,3.2916744402784825,4.0
3355,489.0,4.301372348276146,2.5
3355,500.0,3.0266393442735735,5.0
3355,599.0,3.5892500647887378,1.5
3355,608.0,2.0134343029585895,3.5
3357,160.0,3.595061356191842,4.0
3358,4.0,4.794298400534059,3.0
3358,19.0,3.287674419278144,5.0
3358,135.0,4.182338294642495,4.0
3358,202.0,4.465832458021205,4.0
3358,224.0,3.8809555624862093,5.0
3358,287.0,4.169839530183516,3.5
3358,367.0,4.150401615051093,3.0
3358,469.0,3.3069326621080277,5.0
3358,587.0,3.2355047197261917,3.0
3358,599.0,3.2205414708437456,3.0
3359,70.0,4.13139061059328,5.0
3359,113.0,4.3870459254793985,4.0
3359,140.0,4.307188739021355,4.0
3359,202.0,4.449470098875046,4.0
3359,275.0,4.3452679620285295,5.0
3359,288.0,4.653042045436636,4.5
3359,414.0,3.7071555417427566,4.0
3359,462.0,3.70697994135887,3.0
3359,474.0,3.3890342505585442,3.5
3359,527.0,3.62400746763582,4.0
3359,603.0,3.7427619103933507,4.0
3360,28.0,3.2335769128236347,4.0
3360,45.0,3.798881721039277,3.0
3360,91.0,3.5128245413803345,3.5
3360,135.0,3.916255119883733,3.0
3360,140.0,3.242730927511227,4.0
3360,186.0,3.9492597477289526,4.0
3360,202.0,4.0396721193467915,4.0
3360,226.0,3.799715142931835,4.5
3360,275.0,3.4384556379694504,4.0
3360,288.0,3.6987501302929373,3.0
3360,292.0,3.328642129908146,3.5
3360,357.0,4.558225480637454,3.5
3360,367.0,3.658570543955383,5.0
3360,414.0,3.8519438686038305,5.0
3360,438.0,4.317791633247258,3.5
3360,474.0,3.9378881987497754,3.5
3360,479.0,3.9001539187430407,4.0
3360,480.0,3.910706303022829,4.0
3360,510.0,3.9416854777934986,3.5
3360,514.0,3.598999846145545,4.0
3360,590.0,1.8696810006421805,4.0
3360,600.0,3.9601285877923553,1.0
3361,19.0,4.1834100030394925,2.0
3361,42.0,3.9753558775345565,4.0
3361,51.0,3.540735618290867,5.0
3361,57.0,4.526217924847415,3.0
3361,70.0,3.717591194092401,5.0
3361,95.0,4.604286977964725,4.0
3361,140.0,4.919664455066315,5.0
3361,141.0,4.93095291700201,5.0
3361,217.0,3.979059393101701,2.0
3361,224.0,2.858742211199006,4.0
3361,244.0,3.1387271601087567,5.0
3361,274.0,3.094376528190793,3.0
3361,275.0,3.0952500762618897,3.0
3361,288.0,3.4521514457805416,3.5
3361,290.0,3.048260607226098,4.0
3361,294.0,3.692257644742557,2.0
3361,345.0,3.356427723284,3.0
3361,403.0,3.8876734074027817,3.5
3361,410.0,3.8045826298064274,4.0
3361,414.0,3.8431613152283703,4.0
3361,448.0,3.5455500360090815,4.0
3361,469.0,3.7155756207580954,3.0
3361,472.0,3.200000000051891,4.0
3361,474.0,3.7924151696306416,3.0
3361,479.0,3.4043915828134486,4.0
3361,514.0,3.7897870309612784,4.0
3361,552.0,4.781592599791625,3.0
3361,555.0,3.262250607475763,5.0
3361,587.0,3.6758386731507193,5.0
3361,590.0,4.15127365167769,4.0
3361,599.0,3.3887399463590944,3.0
3361,603.0,2.9041570439120297,4.0
3361,606.0,3.562043795516769,2.0
3361,607.0,2.5105740182975076,4.0
3361,608.0,3.4047619046201025,2.5
3362,36.0,4.91828812470143,2.5
3362,39.0,2.8095435523635124,5.0
3362,64.0,3.7422126580261814,5.0
3362,168.0,3.1615611350140513,4.5
3362,177.0,4.1315837903523365,2.0
3362,182.0,3.110769230845571,4.0
3362,199.0,3.9239184485205763,4.0
3362,202.0,4.091683038653138,4.0
3362,216.0,4.147095179317736,4.0
3362,217.0,4.178470255049322,4.0
3362,221.0,3.999999999999999,5.0
3362,254.0,2.9136212625152837,4.0
3362,260.0,3.5003933910894025,2.0
3362,265.0,3.6165907406046336,2.0
3362,274.0,4.47985611476549,4.5
3362,275.0,4.137383412928183,5.0
3362,282.0,4.060185185181781,4.5
3362,288.0,4.029850746283805,3.5
3362,290.0,3.6618257262003344,4.0
3362,294.0,4.059679767124113,3.0
3362,346.0,3.929622322955008,4.5
3362,356.0,4.401382088522067,4.0
3362,409.0,4.006717420515509,5.0
3362,410.0,4.678619302779999,4.0
3362,414.0,4.141312643171055,4.0
3362,415.0,4.126064545122931,4.0
3362,462.0,3.8713419800543285,4.5
3362,469.0,3.9397871262155744,4.0
3362,474.0,4.08469710020694,3.5
3362,480.0,3.8447855346162725,4.0
3362,514.0,3.8707458363510234,4.0
3362,553.0,3.8059555520118824,3.5
3362,585.0,3.766813504628584,4.0
3362,590.0,3.9887445887505737,3.5
3362,599.0,4.055713473570058,3.5
3362,603.0,3.9715933002411132,4.0
3362,608.0,4.45780254765908,4.0
3362,610.0,3.9144726469896294,5.0
3363,29.0,4.400259810287095,4.5
3363,36.0,4.4040562360829565,4.5
3363,51.0,4.317368108039687,4.5
3363,131.0,4.059483583528802,3.5
3363,140.0,3.51690438457771,4.5
3363,158.0,4.068457255147274,3.0
3363,168.0,3.3660979708027496,4.5
3363,182.0,3.843839087733749,3.0
3363,202.0,3.480973076107941,4.0
3363,216.0,3.0735949791129955,4.0
3363,217.0,3.939578476121499,3.0
3363,253.0,3.1165247407446164,3.5
3363,254.0,3.5607033769551153,3.0
3363,274.0,3.929687499992206,4.0
3363,288.0,3.799222085979449,5.0
3363,294.0,4.294159250272208,4.0
3363,307.0,4.1088648282836795,3.5
3363,325.0,3.607432670825538,4.0
3363,345.0,3.54057279239141,3.0
3363,346.0,3.1536519691427607,3.5
3363,356.0,3.109247802096257,4.5
3363,357.0,4.242562928886485,3.0
3363,367.0,4.052100032058912,3.0
3363,377.0,3.7473066957230587,5.0
3363,380.0,4.506239174315191,4.0
3363,409.0,3.4201646467965907,5.0
3363,410.0,4.8817619782719595,3.0
3363,414.0,3.7831328818344154,5.0
3363,440.0,2.237418628168026,4.5
3363,442.0,4.293605915556317,1.5
3363,450.0,3.1464031728915187,4.0
3363,469.0,3.4314932298151017,4.0
3363,474.0,3.9031007751735323,3.0
3363,477.0,3.6047022348175988,4.0
3363,479.0,3.7848173515687495,4.0
3363,514.0,3.611745255568652,4.5
3363,555.0,3.9885112141474655,3.0
3363,568.0,3.5093083889910197,4.0
3363,587.0,3.740549144489718,4.0
3363,590.0,4.047784890032068,3.5
3363,603.0,4.059723322576225,4.0
3363,606.0,4.656877323241511,3.5
3363,607.0,3.617605403705846,5.0
3364,177.0,3.798792756539039,3.5
3364,377.0,3.5000000000000004,4.0
3364,474.0,3.8769035532988485,3.5
3365,4.0,3.7347329515919707,5.0
3365,414.0,3.9465485207901043,4.0
3365,422.0,3.9396357380743283,4.0
3365,474.0,3.995884158719184,3.5
3365,590.0,3.815168516757274,4.0
3365,599.0,4.647085348369517,3.0
3365,603.0,3.2651731719985735,5.0
3368,288.0,3.5,3.0
3368,474.0,3.0,3.5
3370,19.0,3.0000000000000004,2.0
3370,368.0,2.0,3.0
3372,140.0,4.0,4.0
3372,202.0,4.0,4.0
3374,603.0,3.595061356191842,4.0
3378,414.0,3.595061356191842,4.0
3379,599.0,3.595061356191842,4.5
3384,275.0,4.42299601174505,5.0
3384,409.0,4.188861985473471,5.0
3384,469.0,4.098373354005657,4.0
3384,474.0,4.092599088055011,4.0
3385,45.0,3.279529214146872,2.0
3385,217.0,3.3044962346504287,3.0
3385,294.0,3.1549336792769545,4.0
3385,414.0,2.429538537980478,5.0
3385,474.0,2.321723987856037,2.0
3385,479.0,2.315758891313053,2.0
3385,514.0,2.4157222780143366,3.0
3385,599.0,2.93899663216921,1.5
3386,1.0,3.8262084224737984,5.0
3386,4.0,4.586092982509783,4.0
3386,28.0,4.014455900032271,2.5
3386,57.0,4.01913904394953,3.0
3386,59.0,3.7438431897573494,4.0
3386,60.0,3.843664539590901,4.0
3386,64.0,3.710460772082131,4.5
3386,160.0,3.555825480897793,4.0
3386,177.0,3.9596978517159713,3.0
3386,198.0,3.3851148851140356,4.0
3386,226.0,3.3329729729691064,4.0
3386,274.0,2.8800642945363255,3.0
3386,292.0,3.2333277588612095,2.0
3386,313.0,2.8721882485930115,3.0
3386,354.0,3.526845711859522,3.5
3386,387.0,3.8217831641798834,3.5
3386,391.0,3.5229193359948323,4.0
3386,403.0,3.174426198270309,4.0
3386,414.0,3.259039498510961,3.0
3386,440.0,1.451745380153283,3.0
3386,442.0,3.1567980552681365,0.5
3386,448.0,2.4395085066912117,3.0
3386,464.0,3.1359681599249978,5.0
3386,474.0,3.5827265130559045,4.0
3386,480.0,3.633068081347235,3.5
3386,483.0,3.585533188615944,3.5
3386,590.0,3.569657927888356,3.5
3386,599.0,3.514003648483328,3.5
3386,603.0,3.817515701315073,3.0
3386,606.0,3.7154957997676212,4.0
3386,607.0,3.760075670210521,4.0
3387,19.0,3.0591211407949146,2.0
3387,42.0,2.030468124428431,4.0
3387,45.0,3.7691493974915664,2.0
3387,217.0,3.331918218765798,2.0
3387,294.0,2.5485172295839362,4.0
3387,555.0,2.3458683688287043,4.0
3387,599.0,3.7254943641498683,2.0
3388,51.0,1.7751636670963946,5.0
3388,217.0,2.149691051544802,2.0
3388,294.0,2.2965015915183793,1.0
3388,397.0,1.9662121331960576,2.0
3388,414.0,2.041476273973143,2.0
3388,448.0,2.320890292886475,2.0
3388,555.0,2.745850461924615,3.0
3388,587.0,2.8369546683875724,3.0
3388,599.0,3.2669654812579227,3.0
3388,600.0,2.8423050914484818,3.5
3388,608.0,3.182128376528511,1.5
3389,217.0,3.595061356191842,2.0
3390,448.0,3.595061356191842,2.0
3391,414.0,3.0,2.0
3391,606.0,2.0,3.0
3392,217.0,1.884998878452196,3.0
3392,255.0,2.2506359394578315,2.0
3392,307.0,2.4641208102585606,1.0
3392,555.0,1.920372872474647,4.0
3392,599.0,3.074317852084505,1.0
3392,606.0,1.3902017546106498,3.0
3393,19.0,1.4647058823530241,1.0
3393,414.0,1.8681318681302497,1.0
3393,474.0,1.0,2.0
3394,19.0,2.694342936085242,3.0
3394,42.0,2.8995427718593816,3.0
3394,45.0,2.893788813988943,3.0
3394,101.0,2.8635266947826272,1.0
3394,414.0,2.0297409008187453,2.0
3394,474.0,2.393805019802497,1.5
3394,555.0,1.8252339812929934,3.0
3395,19.0,2.9999999999999996,3.0
3395,555.0,3.0,3.0
3395,603.0,3.0,3.0
3396,19.0,4.8802820441513965,5.0
3396,20.0,4.876880682382224,5.0
3396,45.0,3.8314664454222616,4.0
3396,51.0,4.005677406834421,3.5
3396,57.0,3.8007787894493723,4.0
3396,64.0,3.7418378665305285,4.0
3396,68.0,3.9815137629040973,3.5
3396,161.0,4.225220968854842,3.5
3396,167.0,3.463152274190213,4.5
3396,217.0,3.701285371309042,3.0
3396,234.0,3.2140803608370074,4.0
3396,255.0,3.597397345476978,3.0
3396,278.0,3.497846423949854,3.0
3396,288.0,3.295889372951032,4.0
3396,294.0,3.1877512629042766,4.0
